rat_ID,Vis_TFs,Aud_TFs,resp_low_TF,resp_high_TF,RT
8,3.41,1.32,0,1,0.576744
8,1.75,1.75,1,0,0.714912
8,1.75,1.75,0,1,0.570147
8,2.12,1.75,0,1,0.762719
8,3.41,1.75,1,0,1.047184
8,0.25,1.75,1,0,0.561771
8,2.48,1.75,0,1,0.52843
8,4,1.75,0,1,0.525781
8,1.32,1.75,0,1,0.78894
8,0.82,1.75,1,0,0.836679
8,0.82,2.12,0,1,1.097346
8,4,2.12,0,1,0.554109
8,2.91,2.12,0,1,0.538535
8,0.25,2.12,1,0,0.727895
8,2.48,2.12,1,0,1.09849
8,1.32,2.12,0,1,0.573122
8,1.75,2.12,1,0,1.291626
8,0.25,2.12,1,0,0.871956
8,2.91,2.12,0,1,0.671944
8,1.75,2.12,1,0,0.869871
8,0.82,2.12,1,0,0.831556
8,1.32,2.12,0,1,0.675574
8,2.12,2.12,0,1,0.57451
8,2.48,2.12,0,1,0.546548
8,4,2.12,0,1,0.578104
8,4,2.48,0,1,0.573495
8,0.82,2.48,1,0,0.671074
8,2.91,2.48,0,1,0.786343
8,3.41,2.48,1,0,0.660911
8,2.12,2.48,0,1,0.821591
8,0.82,2.48,0,1,0.634442
8,3.41,2.48,0,1,0.619207
8,2.91,2.48,0,1,0.645122
8,1.32,2.48,0,1,0.738018
8,0.25,2.48,0,1,0.536146
8,2.48,2.48,1,0,1.008764
8,1.75,2.48,0,1,0.779325
8,4,2.91,0,1,0.554138
8,2.48,2.91,1,0,0.54758
8,4,2.91,0,1,0.632616
8,1.75,2.91,0,1,0.713797
8,1.32,2.91,0,1,0.665869
8,0.25,2.91,1,0,0.640432
8,2.48,2.91,0,1,0.529304
8,2.12,2.91,1,0,1.103135
8,0.82,2.91,1,0,0.538915
8,3.41,2.91,0,1,0.626175
8,3.41,3.41,0,1,0.563853
8,1.75,3.41,1,0,0.570159
8,0.82,3.41,1,0,1.993513
8,1.32,3.41,1,0,0.820223
8,2.12,3.41,1,0,0.676551
8,2.91,3.41,0,1,0.564815
8,3.41,3.41,0,1,0.5428
8,4,3.41,0,1,0.563346
8,2.12,4,0,1,0.839903
8,1.32,4,1,0,0.594482
8,0.25,4,1,0,0.723048
8,0.82,4,1,0,0.979161
8,3.41,4,0,1,0.512441
8,4,4,0,1,0.651734
8,2.91,4,0,1,0.524784
8,4,0.25,0,1,0.598281
8,0.82,0.25,1,0,0.880986
8,2.48,0.25,0,1,0.579755
8,1.75,0.25,0,1,0.654702
8,2.91,0.25,0,1,0.696434
8,3.41,0.25,0,1,1.040402
8,0.25,0.25,1,0,0.649631
8,1.32,0.25,1,0,0.783576
8,4,0.25,0,1,0.633117
8,2.48,0.25,0,1,0.60249
8,3.41,0.82,0,1,0.584888
8,1.75,0.82,1,0,0.8085
8,2.12,0.82,1,0,0.87842
8,0.82,0.82,0,1,0.681682
8,0.82,0.82,1,0,0.81484
8,3.41,0.82,0,1,0.644453
8,0.25,0.82,1,0,0.695128
8,1.75,0.82,1,0,1.06909
8,1.32,0.82,0,1,0.589813
8,2.48,0.82,0,1,0.531849
8,4,0.82,0,1,0.522927
8,0.82,1.32,1,0,0.870811
8,2.48,1.32,1,0,0.755199
8,0.25,1.32,1,0,0.862426
8,3.41,1.32,1,0,0.720924
8,1.32,1.32,1,0,0.671503
8,4,1.32,0,1,0.552019
8,0.25,1.32,1,0,0.679827
8,2.48,1.32,1,0,1.108976
8,2.91,1.32,0,1,0.583404
8,2.12,1.32,0,1,0.549226
8,1.75,1.32,0,1,0.661849
8,3.41,1.32,0,1,0.523692
8,4,1.75,0,1,0.624932
8,0.25,1.75,1,0,1.22291
8,2.48,1.75,0,1,0.598668
8,2.12,1.75,1,0,0.748704
8,1.75,1.75,0,1,0.570554
8,2.48,1.75,0,1,0.566569
8,1.75,1.75,0,1,0.575042
8,3.41,1.75,0,1,0.913024
8,0.82,1.75,1,0,0.961262
8,0.25,1.75,1,0,0.653712
8,1.75,2.12,1,0,0.655622
8,2.12,2.12,0,1,0.76858
8,3.41,2.12,0,1,0.635155
8,1.75,2.12,1,0,0.745261
8,2.12,2.12,0,1,0.563038
8,0.25,2.12,1,0,0.689666
8,4,2.12,0,1,0.588558
8,2.12,2.48,0,1,0.905416
8,4,2.48,0,1,0.553397
8,2.48,2.48,1,0,0.627145
8,2.12,2.48,1,0,0.658001
8,0.25,2.48,1,0,0.6653
8,2.48,2.48,1,0,1.145032
8,0.82,2.48,1,0,0.770898
8,2.48,2.91,0,1,0.728283
8,1.75,2.91,0,1,0.536152
8,4,2.91,0,1,0.748121
8,2.12,2.91,0,1,0.607385
8,0.25,2.91,1,0,0.745039
8,0.82,2.91,1,0,0.704958
8,3.41,2.91,0,1,0.544957
8,2.48,2.91,0,1,1.132797
8,0.25,2.91,0,1,1.353382
8,1.32,2.91,1,0,0.612011
8,4,2.91,1,0,0.953229
8,2.12,2.91,1,0,0.841737
8,2.91,2.91,0,1,0.726422
8,0.82,2.91,1,0,0.791538
8,2.12,3.41,0,1,0.721659
8,1.32,3.41,1,0,0.934319
8,1.75,3.41,1,0,0.952769
8,0.82,3.41,1,0,0.726233
8,2.91,3.41,0,1,0.566238
8,2.48,3.41,0,1,0.706497
8,4,3.41,0,1,0.565848
8,0.82,3.41,1,0,0.906581
8,1.75,3.41,0,1,0.562387
8,4,4,0,1,0.625339
8,2.91,4,0,1,0.64567
8,1.75,4,1,0,0.95912
8,1.32,4,0,1,0.753953
8,2.91,4,0,1,0.521112
8,4,4,1,0,1.080952
8,0.25,0.25,1,0,0.616813
8,1.75,0.25,0,1,0.582714
8,1.32,0.25,1,0,0.671253
8,0.25,0.25,1,0,0.826858
8,1.32,0.25,0,1,0.637664
8,2.48,0.25,0,1,0.596527
8,1.75,0.25,1,0,0.875821
8,2.91,0.82,1,0,0.69911
8,0.82,0.82,1,0,0.706278
8,2.48,0.82,0,1,0.589094
8,0.82,0.82,1,0,0.625311
8,2.91,0.82,0,1,0.523296
8,0.25,0.82,1,0,0.705673
8,1.32,1.32,1,0,0.701689
8,4,1.32,0,1,0.550589
8,0.82,1.32,1,0,0.79187
8,2.48,1.32,0,1,0.596467
8,3.41,1.32,0,1,0.544057
8,4,1.32,0,1,0.647843
8,1.75,1.32,1,0,0.841859
8,2.12,1.75,1,0,0.779749
8,2.48,1.75,1,0,0.761616
8,0.25,1.75,1,0,0.928768
8,0.82,1.75,1,0,0.939995
8,3.41,1.75,0,1,0.517701
8,2.91,1.75,1,0,0.832938
8,1.32,1.75,1,0,0.710136
8,2.12,1.75,1,0,0.697787
8,3.41,1.75,0,1,0.592234
8,0.25,1.75,1,0,0.638631
8,4,1.75,0,1,0.646605
8,2.48,2.12,1,0,0.660348
8,0.82,2.12,0,1,0.603695
8,1.75,2.12,0,1,0.708263
8,0.25,2.12,1,0,0.802736
8,2.91,2.12,1,0,0.533236
8,0.25,2.12,1,0,0.598923
8,3.41,2.12,0,1,0.577289
8,2.48,2.12,1,0,0.751988
8,2.12,2.12,1,0,0.755248
8,1.75,2.12,1,0,0.71993
8,0.82,2.12,1,0,0.752007
8,1.32,2.12,1,0,0.858417
8,0.82,2.48,0,1,0.579108
8,2.48,2.48,1,0,0.684989
8,3.41,2.48,0,1,0.594204
8,2.12,2.48,1,0,0.590792
8,1.75,2.48,1,0,0.609312
8,0.25,2.48,1,0,0.759969
8,4,2.48,0,1,0.541846
8,2.48,2.48,0,1,0.516654
8,2.12,2.48,0,1,0.538535
8,1.75,2.48,1,0,0.630241
8,1.32,2.48,1,0,0.706082
8,2.91,2.48,0,1,0.631387
8,0.25,2.48,1,0,0.620669
8,3.41,2.48,1,0,1.047171
8,1.32,2.91,1,0,0.774398
8,0.82,2.91,1,0,0.655538
8,0.25,2.91,1,0,0.754509
8,4,2.91,0,1,0.518432
8,2.91,2.91,1,0,0.791613
8,1.75,2.91,1,0,0.586915
8,2.12,2.91,1,0,0.674029
8,1.32,2.91,1,0,0.674678
8,0.82,2.91,1,0,0.736626
8,2.48,2.91,0,1,0.63666
8,2.91,3.41,1,0,1.085633
8,1.32,3.41,1,0,0.632178
8,2.48,3.41,1,0,0.810044
8,3.41,3.41,0,1,0.536155
8,4,3.41,0,1,0.550171
8,1.75,3.41,0,1,0.578007
8,0.25,3.41,1,0,0.634646
8,1.32,3.41,1,0,0.662668
8,2.91,3.41,0,1,0.569912
8,0.82,4,1,0,0.672326
8,2.91,4,0,1,0.63097
8,0.25,4,1,0,0.655316
8,2.12,4,0,1,0.598589
8,1.75,4,1,0,0.681654
8,0.25,4,1,0,0.835634
8,2.12,4,0,1,0.680421
8,1.75,0.25,1,0,1.009993
8,2.48,0.25,0,1,0.620965
8,0.25,0.25,0,1,0.638695
8,0.82,0.25,1,0,0.756232
8,1.75,0.25,1,0,1.228595
8,0.25,0.82,1,0,0.74612
8,0.82,0.82,1,0,0.67334
8,1.32,0.82,1,0,0.687298
8,2.48,0.82,1,0,0.881826
8,1.32,0.82,1,0,0.775861
8,4,0.82,0,1,0.611173
8,2.48,0.82,0,1,0.792749
8,1.32,1.32,0,1,0.689513
8,4,1.32,0,1,0.532895
8,3.41,1.32,0,1,0.602593
8,1.32,1.32,1,0,0.873783
8,2.12,1.32,0,1,0.545955
8,2.91,1.75,1,0,0.800795
8,1.75,1.75,1,0,0.820023
8,1.32,1.75,1,0,0.806612
8,2.48,1.75,0,1,0.902639
8,3.41,1.75,0,1,0.693757
8,4,1.75,0,1,0.621789
8,0.82,1.75,1,0,0.66571
8,0.25,1.75,1,0,0.974368
8,3.41,1.75,0,1,0.558438
8,2.12,1.75,1,0,0.684784
8,4,1.75,0,1,0.52583
8,2.48,1.75,1,0,0.808997
8,0.82,2.12,1,0,0.818825
8,4,2.12,0,1,0.584469
8,2.91,2.12,0,1,0.672374
8,1.75,2.12,1,0,0.731055
8,2.12,2.12,1,0,0.751752
8,2.48,2.12,0,1,0.786851
8,1.32,2.12,1,0,0.670464
8,2.91,2.12,0,1,0.534699
8,2.91,2.48,0,1,0.829275
8,2.48,2.48,0,1,0.576182
8,0.82,2.48,1,0,0.759337
8,2.48,2.48,0,1,0.55529
8,4,2.48,0,1,0.561768
8,2.91,2.48,0,1,0.588101
8,0.25,2.48,1,0,0.564825
8,2.91,2.91,0,1,0.570854
8,3.41,2.91,0,1,0.626661
8,1.32,2.91,1,0,0.677513
8,2.48,2.91,0,1,0.691894
8,2.91,2.91,0,1,0.58251
8,0.25,3.41,1,0,0.907428
8,2.12,3.41,1,0,0.791319
8,0.82,3.41,1,0,0.733942
8,2.12,3.41,1,0,0.614775
8,2.91,3.41,0,1,0.703675
8,1.32,3.41,1,0,0.724206
8,2.12,4,0,1,0.608119
8,1.32,4,1,0,1.143248
8,3.41,4,0,1,0.658374
8,2.12,4,0,1,0.674186
8,1.75,4,1,0,0.965524
8,2.48,4,1,0,0.895946
8,0.25,4,1,0,1.054481
8,0.82,4,1,0,0.651524
8,2.48,0.25,0,1,0.680175
8,3.41,0.25,0,1,0.847056
8,2.48,0.25,0,1,0.543622
8,2.12,0.25,0,1,0.532071
8,0.82,0.82,1,0,0.627556
8,2.12,0.82,1,0,0.738333
8,1.75,1.32,0,1,0.59339
8,2.48,1.32,0,1,0.617752
8,2.91,1.32,0,1,0.696411
8,3.41,1.32,0,1,0.576645
8,3.41,1.32,0,1,0.544394
8,2.48,1.32,1,0,0.641572
8,1.75,1.32,0,1,0.665458
8,0.25,1.75,1,0,1.02483
8,0.82,1.75,1,0,0.620689
8,0.25,1.75,1,0,0.60611
8,1.32,2.12,1,0,0.815491
8,2.48,2.12,0,1,0.547409
8,4,2.12,0,1,0.63207
8,4,2.12,0,1,0.555143
8,0.25,2.12,1,0,0.710323
8,0.82,2.12,1,0,0.868125
8,4,2.48,0,1,0.546428
8,2.48,2.48,0,1,0.647728
8,3.41,2.48,0,1,0.62298
8,0.25,2.48,1,0,0.974207
8,2.12,2.48,1,0,1.053971
8,0.82,2.48,1,0,0.749055
8,0.82,2.91,0,1,0.551868
8,2.48,2.91,0,1,0.756543
8,1.32,2.91,1,0,0.820221
8,0.82,2.91,1,0,0.748472
8,0.25,2.91,1,0,1.003152
8,2.12,2.91,1,0,0.756459
8,2.48,2.91,0,1,0.598815
8,3.41,2.91,0,1,0.560744
8,1.32,3.41,1,0,0.589663
8,3.41,3.41,0,1,0.640843
8,2.48,3.41,0,1,0.567522
8,0.82,3.41,1,0,0.9574
8,2.91,3.41,0,1,0.582575
8,1.75,3.41,1,0,0.873219
8,4,3.41,0,1,0.517364
8,1.32,3.41,1,0,0.703446
8,0.82,4,0,1,0.904049
8,1.32,4,0,1,0.709694
8,1.75,4,0,1,0.620159
8,4,4,0,1,0.544995
8,0.82,4,0,1,0.697073
8,1.32,4,1,0,0.747367
8,4,0.25,0,1,0.655911
8,1.32,0.25,0,1,0.573847
8,2.48,0.25,1,0,0.764461
8,1.75,0.25,1,0,0.901627
8,0.82,0.25,1,0,0.826679
8,2.12,0.25,0,1,0.601903
8,3.41,0.25,0,1,0.666128
8,1.32,0.82,1,0,0.809329
8,1.75,0.82,0,1,0.617149
8,2.91,0.82,0,1,0.551687
8,3.41,0.82,0,1,0.544118
8,4,0.82,0,1,0.555592
8,2.12,0.82,0,1,0.594807
8,4,1.32,0,1,0.60149
8,3.41,1.32,0,1,0.638183
8,2.12,1.32,1,0,0.789023
8,2.91,1.32,0,1,0.593711
8,1.32,1.32,1,0,0.78614
8,0.82,1.32,1,0,0.66526
8,2.48,1.32,1,0,0.747942
8,1.75,1.32,1,0,0.743907
8,0.25,1.32,1,0,0.754885
8,2.12,1.75,0,1,0.62212
8,1.32,1.75,1,0,0.826615
8,3.41,1.75,1,0,0.777519
8,0.82,1.75,1,0,0.869416
8,0.25,1.75,1,0,0.89676
8,4,1.75,0,1,0.521342
8,2.91,1.75,0,1,0.683333
8,2.48,1.75,0,1,0.75717
8,1.75,1.75,0,1,0.537752
8,2.12,2.12,0,1,0.559507
8,1.75,2.12,1,0,1.146535
8,2.91,2.12,1,0,0.637845
8,0.25,2.12,1,0,0.796447
8,0.82,2.12,1,0,1.992842
8,2.48,2.12,0,1,0.638818
8,1.32,2.12,1,0,0.844726
8,4,2.12,0,1,0.537395
8,2.91,2.48,1,0,0.605423
8,3.41,2.48,0,1,0.643388
8,0.25,2.48,1,0,0.743204
8,0.82,2.48,1,0,0.76392
8,1.75,2.48,1,0,0.7478
8,2.12,2.48,0,1,0.637554
8,1.32,2.48,1,0,0.743428
8,2.48,2.48,0,1,0.637203
8,1.32,2.91,1,0,0.723454
8,0.82,2.91,1,0,0.773367
8,3.41,2.91,0,1,0.606449
8,2.48,2.91,1,0,0.969126
8,4,2.91,0,1,0.643444
8,2.91,2.91,0,1,0.61423
8,0.82,3.41,1,0,0.656697
8,3.41,3.41,0,1,0.638232
8,4,3.41,0,1,0.536083
8,1.32,3.41,0,1,0.599429
8,0.25,3.41,1,0,0.887922
8,2.48,3.41,1,0,0.657192
8,1.75,3.41,1,0,0.743811
8,1.32,4,0,1,0.634576
8,2.48,4,0,1,0.552387
8,4,4,0,1,0.66895
8,2.91,4,0,1,0.594777
8,2.12,4,1,0,0.749288
8,0.82,4,0,1,0.616224
8,0.25,0.25,1,0,0.751311
8,2.91,0.25,0,1,1.024278
8,2.48,0.25,0,1,0.650138
8,2.12,0.25,0,1,0.602083
8,2.48,0.25,0,1,0.681199
8,0.82,0.25,0,1,0.736428
8,0.82,0.25,0,1,0.692228
8,2.48,0.82,0,1,0.531649
8,1.32,0.82,1,0,0.74472
8,2.91,0.82,0,1,0.639428
8,4,0.82,0,1,0.556763
8,2.48,0.82,0,1,0.557097
8,1.32,0.82,1,0,0.704949
8,2.48,0.82,1,0,0.860029
8,0.25,1.32,1,0,0.807269
8,2.12,1.32,0,1,0.59854
8,4,1.32,1,0,1.308983
8,1.32,1.32,1,0,0.857646
8,0.82,1.32,0,1,0.601496
8,1.75,1.32,0,1,0.608155
8,0.82,1.32,0,1,0.589199
8,4,1.32,0,1,0.632928
8,3.41,1.32,0,1,0.581516
8,2.48,1.75,0,1,0.706055
8,0.82,1.75,1,0,0.747176
8,2.91,1.75,0,1,0.717616
8,4,1.75,0,1,0.649455
8,1.75,1.75,1,0,0.803763
8,2.48,1.75,0,1,0.520485
8,1.75,2.12,1,0,0.673441
8,2.48,2.12,1,0,0.641468
8,0.25,2.12,1,0,0.693978
8,2.91,2.12,1,0,0.673935
8,0.82,2.12,1,0,0.591789
8,2.12,2.12,0,1,0.583096
8,1.75,2.12,0,1,0.595249
8,0.82,2.12,1,0,0.767662
8,4,2.12,0,1,0.524821
8,0.25,2.48,1,0,0.837509
8,3.41,2.48,0,1,0.608044
8,4,2.48,0,1,0.643167
8,2.91,2.48,0,1,0.636486
8,1.32,2.48,1,0,0.924242
8,1.75,2.48,0,1,0.550067
8,1.32,2.48,1,0,0.927755
8,3.41,2.48,0,1,0.645791
8,2.48,2.48,0,1,0.596945
8,2.48,2.48,1,0,0.635675
8,0.82,2.48,1,0,0.662854
8,3.41,2.91,0,1,0.695968
8,1.32,2.91,1,0,0.682555
8,1.75,2.91,0,1,0.512475
8,2.12,2.91,0,1,0.650387
8,0.25,2.91,0,1,0.576979
8,0.25,3.41,1,0,0.752038
8,1.32,3.41,1,0,0.643197
8,2.12,3.41,0,1,0.618434
8,0.82,3.41,1,0,0.6363
8,1.75,3.41,1,0,0.809119
8,0.82,3.41,1,0,0.647173
8,3.41,3.41,0,1,0.603757
8,2.48,3.41,0,1,0.650353
8,0.82,4,0,1,0.678857
8,3.41,4,1,0,0.819322
8,4,4,0,1,0.605821
8,3.41,4,0,1,0.886435
8,2.12,4,0,1,0.536985
8,0.82,4,1,0,0.970349
8,4,4,0,1,0.533447
8,1.32,4,1,0,0.700819
8,4,0.25,0,1,0.631548
8,2.48,0.25,0,1,0.643124
8,2.91,0.25,0,1,0.578047
8,0.25,0.25,1,0,1.436911
8,3.41,0.25,0,1,0.596702
8,2.91,0.82,0,1,0.601385
8,1.32,0.82,1,0,0.959325
8,1.75,0.82,0,1,0.793882
8,3.41,0.82,0,1,0.626554
8,0.25,0.82,1,0,1.422895
8,0.25,0.82,1,0,1.013609
8,2.91,0.82,0,1,0.605531
8,0.25,1.32,1,0,0.977622
8,4,1.32,0,1,0.519526
8,2.12,1.32,0,1,0.634738
8,1.32,1.32,0,1,0.631971
8,0.82,1.32,0,1,0.598932
8,2.48,1.75,0,1,0.54061
8,0.25,1.75,0,1,0.727533
8,3.41,1.75,0,1,0.633886
8,1.32,2.12,0,1,0.635984
8,2.91,2.12,0,1,0.651872
8,2.12,2.12,0,1,0.749189
8,4,2.12,0,1,0.594196
8,0.25,2.12,1,0,0.664678
8,4,2.48,0,1,0.638191
8,2.12,2.48,0,1,0.640177
8,0.25,2.48,1,0,0.913162
8,1.32,2.48,0,1,0.547458
8,1.75,2.48,0,1,0.630654
8,0.82,2.48,1,0,1.00307
8,2.48,2.48,0,1,0.562987
8,3.41,2.48,0,1,0.681562
8,2.91,2.48,0,1,0.565604
8,3.41,2.91,0,1,0.526692
8,2.48,2.91,0,1,0.668823
8,1.75,2.91,0,1,0.541257
8,2.12,2.91,0,1,0.574938
8,0.25,2.91,1,0,1.198157
8,0.82,2.91,1,0,0.809412
8,2.48,2.91,0,1,0.52297
8,2.91,2.91,0,1,0.568049
8,2.48,3.41,0,1,0.568284
8,2.91,3.41,0,1,0.531571
8,0.82,3.41,0,1,0.729398
8,3.41,3.41,0,1,0.606113
8,1.75,3.41,1,0,1.351351
8,1.32,3.41,1,0,1.38946
8,0.82,3.41,0,1,0.577089
8,2.91,3.41,0,1,0.541776
8,4,3.41,0,1,0.601465
8,1.32,4,0,1,0.62759
8,0.82,4,1,0,0.844688
8,2.12,4,0,1,0.548498
8,2.48,4,0,1,0.658315
8,2.91,4,0,1,0.60828
8,0.25,4,1,0,0.526887
8,0.82,4,1,0,1.180065
8,4,4,0,1,0.598063
8,3.41,0.25,0,1,0.721101
8,2.48,0.25,0,1,0.72586
8,0.25,0.25,0,1,0.648344
8,2.48,0.25,0,1,0.553674
8,1.32,0.25,0,1,0.748963
8,0.82,0.82,0,1,0.678958
8,1.75,0.82,0,1,0.548181
8,1.32,0.82,0,1,0.642552
8,2.12,0.82,0,1,0.580547
8,4,0.82,0,1,0.747356
8,3.41,0.82,0,1,0.652794
8,0.25,0.82,1,0,1.047924
8,2.91,0.82,0,1,0.649931
8,2.12,0.82,0,1,0.555714
8,1.32,0.82,0,1,0.830989
8,1.75,0.82,0,1,0.518109
8,0.82,1.32,0,1,0.651118
8,1.32,1.32,0,1,1.149124
8,0.25,1.32,1,0,0.850676
8,0.82,1.32,0,1,0.5307
8,2.12,1.32,0,1,0.586964
8,0.25,1.75,0,1,0.566365
8,4,1.75,0,1,0.654032
8,3.41,1.75,0,1,0.543872
8,0.82,1.75,1,0,0.889668
8,2.12,1.75,0,1,0.532229
8,4,1.75,0,1,0.656088
8,2.48,1.75,0,1,0.555957
8,2.12,2.12,0,1,0.775639
8,0.82,2.12,1,0,0.902454
8,4,2.12,0,1,0.564325
8,2.91,2.12,0,1,0.784068
8,0.25,2.12,1,0,1.054612
8,2.91,2.48,1,0,0.917078
8,3.41,2.48,0,1,0.540292
8,0.82,2.48,1,0,0.887306
8,4,2.48,0,1,0.663177
8,1.75,2.48,1,0,0.815847
8,1.32,2.48,1,0,0.940663
8,2.91,2.48,0,1,0.571652
8,0.25,2.48,1,0,1.266911
8,0.82,2.91,1,0,1.027102
8,1.32,2.91,1,0,0.662991
8,4,2.91,0,1,0.660307
8,3.41,2.91,0,1,0.532642
8,2.91,2.91,0,1,0.560608
8,1.32,2.91,1,0,0.953923
8,1.75,2.91,0,1,0.809467
8,2.91,2.91,0,1,0.579218
8,4,3.41,0,1,0.708535
8,3.41,3.41,1,0,1.154075
8,2.91,3.41,0,1,0.577478
8,4,3.41,0,1,0.522921
8,0.25,3.41,1,0,0.749504
8,3.41,3.41,0,1,0.522938
8,2.12,3.41,0,1,0.567331
8,0.82,3.41,1,0,0.782573
8,2.48,4,0,1,0.620979
8,2.91,4,0,1,0.606258
8,2.12,4,1,0,1.474851
8,0.25,4,1,0,1.126016
8,1.32,4,0,1,0.596009
8,2.12,4,0,1,0.545807
8,0.25,4,1,0,0.940344
8,1.32,4,1,0,0.67163
8,3.41,0.25,0,1,0.528919
8,1.32,0.25,0,1,0.535537
8,0.25,0.25,1,0,0.957353
8,2.12,0.25,0,1,0.655872
8,2.48,0.25,0,1,0.709795
8,3.41,0.82,1,0,0.964331
8,1.75,0.82,1,0,1.02354
8,1.32,0.82,1,0,1.234781
8,2.91,0.82,0,1,0.96568
8,1.32,0.82,1,0,0.909814
8,3.41,0.82,0,1,0.704471
8,4,1.32,0,1,0.551043
8,3.41,1.32,0,1,0.666278
8,0.25,1.32,1,0,0.833446
8,0.82,1.32,1,0,0.717308
8,1.32,1.32,1,0,0.946596
8,2.12,1.32,1,0,0.682544
8,1.75,1.32,1,0,0.745085
8,2.12,1.32,0,1,0.710441
8,4,1.75,0,1,0.825543
8,0.82,1.75,1,0,0.694095
8,1.32,1.75,1,0,0.721885
8,1.75,1.75,1,0,0.808449
8,0.82,2.12,1,0,0.762311
8,1.75,2.12,0,1,0.655874
8,2.12,2.12,1,0,0.931059
8,2.48,2.12,0,1,0.523517
8,1.32,2.12,1,0,0.814912
8,2.12,2.48,0,1,0.995648
8,0.82,2.48,1,0,0.650934
8,2.91,2.48,0,1,0.611524
8,1.32,2.48,1,0,0.70008
8,2.48,2.48,0,1,0.719894
8,4,2.48,0,1,0.526822
8,3.41,2.48,0,1,0.83617
8,4,2.48,0,1,0.53727
8,2.91,2.91,0,1,0.534951
8,0.25,2.91,1,0,1.052322
8,3.41,2.91,0,1,0.659268
8,1.32,2.91,1,0,0.71781
8,0.82,2.91,1,0,0.753244
8,2.12,2.91,0,1,0.669054
8,2.91,2.91,0,1,0.546497
8,1.75,2.91,0,1,0.670406
8,2.12,3.41,1,0,0.879436
8,0.82,3.41,1,0,0.662635
8,4,3.41,0,1,0.660468
8,2.48,3.41,0,1,0.722384
8,1.75,3.41,1,0,0.81847
8,3.41,3.41,0,1,0.574353
8,4,3.41,0,1,0.699865
8,3.41,4,0,1,0.740823
8,1.32,4,1,0,1.78472
8,1.75,4,1,0,0.636783
8,2.91,4,0,1,0.749288
8,1.32,4,1,0,0.8952
8,3.41,0.25,0,1,0.667546
8,4,0.25,0,1,0.676104
8,0.82,0.25,1,0,0.79977
8,4,0.25,0,1,0.881941
8,0.25,0.25,1,0,0.927178
8,0.82,0.25,0,1,0.718231
8,2.48,0.25,0,1,0.606848
8,4,0.82,0,1,0.744817
8,0.25,0.82,1,0,0.735387
8,1.75,0.82,0,1,0.730584
8,4,0.82,0,1,0.708175
8,1.32,0.82,1,0,0.663426
8,2.12,0.82,0,1,0.618018
8,1.75,1.32,1,0,0.774838
8,0.25,1.32,1,0,0.711866
8,0.82,1.32,1,0,0.598372
8,3.41,1.32,1,0,0.826316
8,2.48,1.32,0,1,0.613938
8,3.41,1.32,0,1,0.605203
8,1.32,1.32,1,0,0.790818
8,1.75,1.32,1,0,0.633398
8,2.91,1.32,0,1,0.642125
8,0.25,1.32,1,0,0.571391
8,1.32,1.75,1,0,0.691169
8,1.75,1.75,0,1,0.542197
8,2.48,1.75,1,0,0.567962
8,0.82,2.12,1,0,0.664195
8,4,2.12,0,1,0.624896
8,3.41,2.12,0,1,0.552919
8,0.25,2.12,1,0,0.787326
8,1.32,2.12,0,1,0.533104
8,2.12,2.12,0,1,0.593649
8,0.82,2.12,1,0,0.822843
8,4,2.12,0,1,0.603381
8,0.25,2.48,1,0,0.689608
8,2.91,2.48,0,1,0.896683
8,2.48,2.48,1,0,0.565945
8,0.82,2.48,1,0,0.5932
8,2.48,2.48,0,1,0.714809
8,1.75,2.48,0,1,0.676045
8,0.25,2.48,1,0,0.716663
8,1.32,2.48,1,0,0.687305
8,2.91,2.48,0,1,0.555564
8,3.41,2.48,1,0,0.821433
8,1.75,2.91,1,0,0.581417
8,4,2.91,0,1,0.719379
8,0.25,2.91,1,0,0.779898
8,3.41,2.91,0,1,0.748394
8,0.82,2.91,1,0,0.908801
8,2.48,2.91,1,0,0.599475
8,2.91,2.91,0,1,0.549043
8,2.12,2.91,1,0,0.98756
8,2.12,3.41,1,0,0.690537
8,2.91,3.41,0,1,0.87839
8,4,3.41,0,1,0.719051
8,1.75,3.41,1,0,0.872327
8,0.25,3.41,1,0,0.572273
8,3.41,3.41,0,1,0.709489
8,4,3.41,0,1,0.702945
8,2.12,4,0,1,0.86476
8,0.82,4,1,0,0.730571
8,3.41,4,0,1,0.669139
8,4,4,0,1,0.64163
8,2.12,4,1,0,0.751528
8,2.91,4,0,1,0.669339
8,4,4,0,1,0.711424
8,0.25,0.25,1,0,0.662933
8,3.41,0.25,0,1,0.711627
8,0.82,0.25,1,0,1.105294
8,0.25,0.82,1,0,0.70769
8,2.12,0.82,1,0,0.855505
8,2.91,0.82,0,1,0.549536
8,1.32,0.82,1,0,0.666448
8,3.41,0.82,0,1,0.617723
8,2.91,1.32,1,0,0.782198
8,4,1.32,0,1,0.742518
8,0.82,1.32,1,0,0.775122
8,1.32,1.75,1,0,0.613583
8,0.82,1.75,1,0,0.685772
8,2.48,2.12,1,0,0.742968
8,1.32,2.48,1,0,0.690258
8,3.41,2.48,0,1,0.643558
8,0.25,2.91,1,0,0.668399
8,4,2.91,0,1,0.630939
8,2.48,2.91,1,0,0.632561
8,2.48,3.41,0,1,0.697325
8,1.32,3.41,1,0,0.82845
8,1.75,3.41,0,1,0.563649
8,2.48,4,1,0,1.064388
8,4,4,0,1,0.542993
8,2.12,4,1,0,0.528208
8,0.82,4,1,0,0.856947
