rat_ID,Vis_TFs,Aud_TFs,resp_low_TF,resp_high_TF,RT
6,2.12,-1,0,1,0.677128
6,3.41,-1,0,1,0.567661
6,1.75,-1,0,1,0.556268
6,0.82,-1,0,1,0.957015
6,2.48,-1,0,1,0.568978
6,3.41,-1,0,1,0.580885
6,3.41,-1,0,1,0.54205
6,4,-1,0,1,0.5686
6,0.25,-1,1,0,1.04925
6,1.75,-1,0,1,0.553478
6,1.75,-1,0,1,0.565188
6,1.75,-1,0,1,0.531126
6,2.91,-1,0,1,0.588444
6,3.41,-1,0,1,0.650405
6,1.32,-1,0,1,1.222934
6,1.75,-1,1,0,0.658796
6,0.25,-1,1,0,0.883451
6,4,-1,0,1,0.647927
6,2.12,-1,0,1,0.66795
6,0.82,-1,1,0,0.590973
6,2.12,-1,0,1,0.700154
6,2.91,-1,0,1,0.611389
6,1.32,-1,0,1,0.610689
6,3.41,-1,0,1,0.631569
6,0.25,-1,1,0,1.233576
6,1.75,-1,0,1,0.638443
6,2.12,-1,1,0,0.743514
6,2.91,-1,0,1,0.540659
6,1.32,-1,1,0,1.725767
6,4,-1,0,1,0.727022
6,2.91,-1,0,1,0.593009
6,0.25,-1,1,0,1.197949
6,1.32,-1,0,1,1.669182
6,0.25,-1,1,0,1.006795
6,1.75,-1,1,0,1.663866
6,2.48,-1,0,1,0.624446
6,2.48,-1,0,1,1.041615
6,1.32,-1,1,0,0.765491
6,0.25,-1,1,0,0.720559
6,4,-1,0,1,0.545734
6,1.75,-1,0,1,0.746362
6,2.48,-1,0,1,0.78183
6,2.91,-1,0,1,0.530218
6,1.32,-1,0,1,0.629982
6,4,-1,0,1,0.573023
6,3.41,-1,0,1,0.643634
6,2.48,-1,0,1,0.91249
6,0.25,-1,1,0,1.051037
6,0.82,-1,1,0,0.858762
6,2.48,-1,0,1,0.649266
6,2.91,-1,0,1,0.62198
6,1.32,-1,0,1,0.679095
6,2.12,-1,0,1,0.62509
6,1.75,-1,1,0,1.042362
6,4,-1,0,1,0.64094
6,2.48,-1,0,1,0.818006
6,2.91,-1,1,0,1.070743
6,1.75,-1,1,0,0.624646
6,4,-1,0,1,0.625382
6,1.32,-1,1,0,1.291921
6,0.82,-1,1,0,1.328574
6,2.12,-1,1,0,1.280502
6,2.91,-1,0,1,0.666265
6,1.32,-1,0,1,0.635298
6,0.82,-1,1,0,1.884601
6,0.25,-1,1,0,0.95981
6,1.75,-1,1,0,0.646645
6,2.12,-1,0,1,0.634686
6,0.82,-1,0,1,0.70254
6,1.32,-1,0,1,0.675682
6,2.91,-1,0,1,0.576942
6,2.48,-1,0,1,0.813183
6,3.41,-1,0,1,0.704155
6,2.91,-1,1,0,0.693937
6,1.32,-1,0,1,1.197676
6,0.82,-1,0,1,0.628425
6,2.48,-1,0,1,0.597032
6,0.25,-1,1,0,0.98295
6,4,-1,0,1,0.690777
6,1.32,-1,0,1,0.575101
6,2.48,-1,0,1,0.961773
6,4,-1,0,1,0.562947
6,2.12,-1,0,1,0.622252
6,1.75,-1,0,1,0.672285
6,3.41,-1,0,1,0.64819
6,0.82,-1,1,0,1.078067
6,4,-1,0,1,0.634907
6,1.32,-1,0,1,1.729375
6,2.12,-1,0,1,0.873025
6,3.41,-1,0,1,0.627525
6,1.75,-1,0,1,0.771479
6,1.32,-1,0,1,1.052154
6,2.91,-1,0,1,0.784479
6,0.82,-1,0,1,0.619179
6,2.12,-1,0,1,0.836395
6,4,-1,0,1,0.637627
6,3.41,-1,1,0,0.821597
6,0.82,-1,1,0,1.300918
6,1.75,-1,0,1,0.780077
6,2.48,-1,1,0,0.850708
6,2.91,-1,0,1,0.636415
6,1.75,-1,0,1,0.711399
6,3.41,-1,1,0,0.578755
6,1.32,-1,1,0,1.224521
6,4,-1,0,1,0.739141
6,2.48,-1,0,1,1.024926
6,0.25,-1,1,0,0.856154
6,2.12,-1,0,1,0.674682
6,3.41,-1,0,1,0.820664
6,2.48,-1,0,1,0.657931
6,4,-1,0,1,0.657483
6,2.91,-1,0,1,0.776324
6,3.41,-1,0,1,0.518956
6,1.75,-1,0,1,0.702978
6,0.82,-1,1,0,1.187194
6,2.12,-1,0,1,0.692431
6,3.41,-1,0,1,0.88762
6,1.75,-1,0,1,0.667347
6,0.25,-1,1,0,0.926634
6,2.12,-1,0,1,0.886906
6,4,-1,0,1,0.662708
6,0.25,-1,0,1,0.656765
6,2.12,-1,1,0,1.323053
6,0.82,-1,0,1,0.752395
6,2.91,-1,0,1,0.67469
6,1.32,-1,0,1,0.807225
6,1.75,-1,0,1,0.741313
6,2.12,-1,0,1,0.810418
6,0.82,-1,1,0,0.556336
6,2.91,-1,1,0,1.035056
6,4,-1,0,1,0.81129
6,2.48,-1,0,1,0.617334
6,1.75,-1,0,1,1.593651
6,2.91,-1,0,1,0.867105
6,2.48,-1,0,1,0.835137
6,0.25,-1,1,0,1.565578
6,3.41,-1,0,1,0.539385
6,3.41,-1,0,1,0.639586
6,1.75,-1,0,1,0.748912
6,0.82,-1,1,0,0.75538
6,2.12,-1,0,1,0.555157
6,2.91,-1,0,1,0.68036
6,3.41,-1,0,1,0.641898
6,1.32,-1,1,0,1.451759
6,2.48,-1,0,1,0.56638
6,3.41,-1,0,1,0.665927
6,1.75,-1,0,1,1.386577
6,2.91,-1,0,1,0.754621
6,4,-1,0,1,0.753217
6,0.25,-1,0,1,0.548312
6,1.32,-1,0,1,0.589677
6,2.48,-1,0,1,0.649641
6,2.12,-1,1,0,1.134095
6,0.82,-1,1,0,1.46832
6,2.12,-1,0,1,1.175473
6,0.25,-1,1,0,0.980735
6,4,-1,0,1,0.56244
6,3.41,-1,0,1,0.541023
6,2.48,-1,0,1,0.75483
6,1.32,-1,1,0,1.244761
6,3.41,-1,0,1,0.64578
6,0.82,-1,0,1,0.674359
6,0.25,-1,1,0,1.521671
6,2.48,-1,0,1,0.674171
6,4,-1,0,1,0.756501
6,2.12,-1,0,1,0.746517
6,4,-1,0,1,0.564693
6,2.48,-1,1,0,0.817661
6,1.32,-1,1,0,1.199594
6,3.41,-1,0,1,0.540858
6,0.82,-1,1,0,1.545475
6,2.91,-1,1,0,0.740138
6,2.48,-1,0,1,0.566518
6,1.75,-1,0,1,0.552475
6,0.25,-1,0,1,0.718893
6,1.32,-1,1,0,0.95339
6,4,-1,0,1,0.887913
6,3.41,-1,0,1,0.56056
6,0.82,-1,1,0,0.73648
6,2.91,-1,0,1,0.597115
6,2.48,-1,1,0,1.117831
6,1.32,-1,0,1,1.187669
6,0.82,-1,1,0,1.466249
6,2.91,-1,0,1,0.746773
6,4,-1,1,0,0.605134
6,1.75,-1,0,1,1.039794
6,3.41,-1,0,1,0.674251
6,1.32,-1,1,0,0.890002
6,2.48,-1,0,1,0.667087
6,1.32,-1,0,1,0.660998
6,1.75,-1,0,1,0.964994
6,0.25,-1,1,0,1.255459
6,0.82,-1,1,0,0.909872
6,2.91,-1,1,0,0.518506
6,4,-1,0,1,0.538413
6,2.91,-1,0,1,0.622831
6,3.41,-1,0,1,0.836503
6,1.75,-1,1,0,1.087382
6,2.48,-1,1,0,0.963768
6,2.48,-1,0,1,0.623753
6,3.41,-1,0,1,0.534776
6,1.32,-1,0,1,0.59734
6,4,-1,0,1,0.666368
6,1.32,-1,1,0,1.038352
6,4,-1,0,1,0.534927
6,2.12,-1,1,0,1.147457
6,2.12,-1,0,1,0.678088
6,0.82,-1,0,1,1.346562
6,2.12,-1,0,1,0.709454
6,4,-1,0,1,0.684771
6,4,-1,0,1,0.600144
6,0.25,-1,1,0,1.123365
6,3.41,-1,0,1,0.63031
6,1.75,-1,0,1,1.874862
6,0.25,-1,1,0,1.863941
6,0.82,-1,1,0,1.209295
6,0.25,-1,0,1,0.740498
6,0.82,-1,1,0,1.128351
6,2.12,-1,1,0,1.308975
6,2.91,-1,1,0,1.049921
6,2.91,-1,0,1,0.897133
6,2.91,-1,1,0,1.157645
6,2.12,-1,0,1,0.923082
6,2.12,-1,0,1,0.618786
6,0.25,-1,1,0,0.784538
6,0.82,-1,1,0,1.620506
6,2.48,-1,1,0,1.035902
6,1.32,-1,0,1,1.447557
6,0.25,-1,1,0,1.469615
6,1.75,-1,1,0,0.707906
7,0.82,-1,1,0,0.676804
7,3.41,-1,0,1,0.54673
7,2.12,-1,0,1,0.815352
7,1.75,-1,1,0,0.893223
7,4,-1,0,1,0.611821
7,4,-1,0,1,0.514492
7,2.91,-1,0,1,0.573724
7,2.48,-1,0,1,0.687248
7,1.75,-1,0,1,0.591702
7,3.41,-1,0,1,0.520952
7,2.91,-1,1,0,0.931628
7,1.32,-1,1,0,0.840157
7,2.91,-1,0,1,0.72291
7,1.32,-1,1,0,0.740839
7,1.75,-1,1,0,1.886125
7,1.75,-1,1,0,1.071973
7,0.25,-1,1,0,0.672712
7,1.75,-1,1,0,1.22269
7,0.82,-1,1,0,0.916616
7,3.41,-1,0,1,0.779283
7,2.48,-1,0,1,0.679605
7,2.12,-1,0,1,0.615562
7,2.12,-1,0,1,0.576738
7,1.75,-1,1,0,0.721551
7,1.32,-1,0,1,0.566842
7,3.41,-1,0,1,0.527392
7,3.41,-1,0,1,0.571305
7,2.91,-1,0,1,0.738635
7,4,-1,0,1,0.516548
7,1.32,-1,0,1,0.531
7,1.32,-1,0,1,1.061534
7,2.12,-1,0,1,1.04618
7,2.48,-1,0,1,1.00081
7,1.75,-1,0,1,0.668279
7,2.12,-1,0,1,0.561341
7,4,-1,0,1,0.511957
7,2.12,-1,0,1,0.821162
7,2.12,-1,0,1,1.212484
7,2.12,-1,0,1,0.629159
7,3.41,-1,0,1,0.626282
7,0.25,-1,0,1,0.57016
7,2.48,-1,0,1,0.85459
7,2.12,-1,1,0,0.595758
7,1.75,-1,0,1,0.751736
7,1.75,-1,1,0,0.815764
7,0.82,-1,1,0,0.759126
7,2.91,-1,0,1,0.609038
7,4,-1,0,1,0.606298
7,0.25,-1,1,0,0.712963
7,2.12,-1,0,1,0.632936
7,2.48,-1,0,1,0.734119
7,2.48,-1,0,1,0.537515
7,0.82,-1,1,0,0.806069
7,4,-1,0,1,0.616014
7,1.32,-1,1,0,0.856749
7,3.41,-1,0,1,0.56408
7,2.48,-1,0,1,0.517329
7,0.25,-1,1,0,0.786642
7,4,-1,0,1,0.711295
7,3.41,-1,0,1,0.747912
7,1.32,-1,1,0,1.0838
7,0.25,-1,1,0,0.730406
7,2.48,-1,0,1,0.593617
7,2.12,-1,0,1,0.6469
7,4,-1,0,1,0.561164
7,2.48,-1,1,0,0.938464
7,2.12,-1,0,1,0.755068
7,2.91,-1,0,1,0.533005
7,0.82,-1,1,0,0.712963
7,0.82,-1,1,0,1.726922
7,0.25,-1,1,0,0.739491
7,1.32,-1,1,0,0.722843
7,1.32,-1,1,0,0.612227
7,0.82,-1,1,0,0.620121
7,2.48,-1,0,1,0.699385
7,2.91,-1,0,1,0.555288
7,1.32,-1,0,1,0.683184
7,2.91,-1,0,1,0.88991
7,1.75,-1,0,1,0.541514
7,4,-1,0,1,0.570746
7,2.12,-1,1,0,0.652798
7,3.41,-1,0,1,0.559288
7,4,-1,0,1,0.623878
7,0.25,-1,1,0,0.67316
7,4,-1,0,1,0.666462
7,1.32,-1,1,0,0.561056
7,1.75,-1,1,0,0.70631
7,3.41,-1,0,1,0.55352
7,1.75,-1,1,0,0.754093
7,2.12,-1,0,1,0.647363
7,0.25,-1,1,0,0.551208
7,0.82,-1,1,0,0.535017
7,0.25,-1,1,0,0.716267
7,1.75,-1,1,0,0.804962
7,4,-1,0,1,0.574182
7,2.48,-1,0,1,0.696909
7,3.41,-1,0,1,0.523546
7,2.48,-1,0,1,1.342711
7,0.82,-1,1,0,1.503864
7,2.91,-1,0,1,0.51715
7,1.75,-1,0,1,0.56435
7,1.32,-1,0,1,0.53087
7,4,-1,0,1,0.551347
7,1.75,-1,0,1,0.512596
7,4,-1,0,1,0.525953
7,1.32,-1,1,0,1.096531
7,3.41,-1,0,1,0.551944
7,3.41,-1,0,1,0.564566
7,1.32,-1,1,0,0.749101
7,1.32,-1,1,0,0.749161
7,0.25,-1,1,0,0.643765
7,2.91,-1,0,1,0.509773
7,3.41,-1,0,1,0.705006
7,3.41,-1,0,1,0.632182
7,2.91,-1,0,1,0.924157
7,1.75,-1,0,1,0.857764
7,2.12,-1,1,0,0.903521
7,0.25,-1,1,0,0.814423
7,2.12,-1,0,1,0.65504
7,0.82,-1,1,0,1.446929
7,1.32,-1,0,1,0.819477
7,4,-1,0,1,0.544807
7,4,-1,0,1,0.818733
7,0.25,-1,1,0,0.911296
7,0.82,-1,1,0,0.914527
7,3.41,-1,0,1,0.815865
7,0.25,-1,1,0,0.67314
7,2.91,-1,0,1,0.543841
7,0.25,-1,1,0,0.661558
7,0.25,-1,1,0,0.579366
7,2.12,-1,0,1,0.620047
7,3.41,-1,0,1,0.571224
7,2.91,-1,1,0,0.922784
7,1.32,-1,0,1,0.606002
7,1.75,-1,1,0,0.722648
7,1.75,-1,1,0,0.774536
7,1.75,-1,1,0,0.77838
7,1.75,-1,1,0,1.014307
7,1.75,-1,0,1,0.576313
7,0.25,-1,1,0,0.743492
7,3.41,-1,0,1,0.60329
7,0.82,-1,1,0,0.617471
7,1.32,-1,1,0,1.15934
7,1.32,-1,1,0,0.794567
7,0.82,-1,1,0,0.533838
7,0.82,-1,1,0,0.753056
7,0.25,-1,1,0,0.753129
7,1.32,-1,1,0,0.774912
7,1.32,-1,0,1,0.724017
7,2.48,-1,0,1,0.719018
7,2.48,-1,0,1,0.923533
7,1.75,-1,0,1,1.280846
7,2.91,-1,0,1,0.59606
7,0.25,-1,1,0,0.618011
7,4,-1,0,1,0.704474
7,4,-1,0,1,0.540236
7,3.41,-1,0,1,0.538674
7,4,-1,0,1,0.710539
7,0.25,-1,1,0,0.753331
7,1.32,-1,1,0,0.624523
7,1.75,-1,0,1,0.687028
7,2.91,-1,0,1,0.799032
7,0.82,-1,1,0,0.792402
7,0.82,-1,1,0,0.797001
7,3.41,-1,0,1,0.73965
7,2.91,-1,0,1,0.664967
7,4,-1,0,1,0.682853
7,0.25,-1,1,0,0.690733
7,2.48,-1,1,0,0.608643
7,0.25,-1,1,0,0.581947
7,2.91,-1,0,1,0.733388
7,2.12,-1,0,1,0.712516
7,3.41,-1,0,1,0.712497
7,2.12,-1,0,1,1.133446
7,1.32,-1,1,0,1.141979
7,1.75,-1,0,1,1.350805
7,0.25,-1,1,0,0.676584
7,4,-1,0,1,0.677301
7,0.25,-1,1,0,0.737989
7,2.91,-1,0,1,1.070123
7,3.41,-1,0,1,0.628131
7,2.48,-1,0,1,0.614091
7,3.41,-1,0,1,0.751967
7,0.82,-1,1,0,0.83533
7,2.12,-1,0,1,0.845925
7,1.32,-1,1,0,0.746563
7,4,-1,0,1,0.574417
7,4,-1,0,1,0.564268
7,4,-1,0,1,0.757451
7,1.32,-1,1,0,1.083665
7,3.41,-1,0,1,0.662733
7,2.91,-1,0,1,0.645387
7,2.12,-1,0,1,0.601407
7,0.82,-1,1,0,0.834145
7,4,-1,0,1,0.842551
7,2.12,-1,0,1,0.556996
7,2.12,-1,0,1,0.562145
7,2.48,-1,0,1,0.527027
7,1.32,-1,1,0,0.760205
7,4,-1,0,1,0.690096
7,0.82,-1,1,0,0.816042
7,0.82,-1,1,0,0.74578
7,0.25,-1,1,0,0.683033
7,2.91,-1,0,1,0.554922
7,1.75,-1,1,0,0.909575
7,2.91,-1,0,1,0.564264
7,2.48,-1,0,1,0.568714
7,0.25,-1,1,0,0.713334
7,1.75,-1,1,0,1.016673
7,3.41,-1,0,1,0.71629
7,2.48,-1,0,1,0.624984
7,2.48,-1,0,1,0.742767
7,1.75,-1,1,0,0.763121
7,1.75,-1,1,0,0.682395
7,0.25,-1,1,0,0.703592
7,0.25,-1,1,0,0.532244
7,3.41,-1,0,1,0.660819
7,1.32,-1,1,0,0.678823
7,3.41,-1,0,1,0.620171
7,2.12,-1,1,0,0.853524
7,2.12,-1,0,1,1.441205
7,1.75,-1,0,1,0.925769
7,2.12,-1,0,1,0.599093
7,4,-1,0,1,0.549774
7,3.41,-1,0,1,0.626382
7,4,-1,0,1,0.669088
7,2.48,-1,0,1,0.620394
7,1.32,-1,1,0,0.812316
7,2.48,-1,1,0,0.772962
7,4,-1,0,1,0.659594
7,0.25,-1,1,0,0.742248
7,1.32,-1,1,0,0.54739
7,2.12,-1,1,0,0.861336
7,1.32,-1,0,1,0.772307
7,0.82,-1,1,0,1.011585
7,0.82,-1,1,0,0.78339
7,0.82,-1,1,0,0.644592
7,3.41,-1,0,1,0.625233
7,4,-1,0,1,0.547887
7,0.25,-1,1,0,0.801247
7,2.12,-1,1,0,0.755209
7,3.41,-1,0,1,0.593161
7,2.48,-1,0,1,0.938516
7,0.82,-1,1,0,0.915746
7,1.32,-1,1,0,0.895629
7,1.75,-1,1,0,0.886363
7,1.75,-1,0,1,0.945602
7,0.82,-1,1,0,0.696785
7,2.12,-1,0,1,1.195414
7,3.41,-1,1,0,0.832072
7,3.41,-1,1,0,0.566716
7,0.82,-1,1,0,0.53929
7,4,-1,0,1,0.547953
7,2.91,-1,0,1,0.666392
7,2.12,-1,0,1,0.542466
7,1.75,-1,0,1,0.911742
7,4,-1,0,1,0.552342
7,1.75,-1,1,0,1.150236
7,1.32,-1,0,1,0.675608
7,2.91,-1,0,1,0.56688
7,2.91,-1,0,1,0.632268
7,0.25,-1,1,0,0.537572
7,1.32,-1,1,0,0.609564
7,3.41,-1,0,1,0.726802
7,2.12,-1,0,1,0.574734
7,2.12,-1,1,0,0.694771
7,3.41,-1,0,1,0.591319
7,0.25,-1,1,0,0.719976
7,0.25,-1,1,0,0.575042
7,4,-1,0,1,0.52639
7,2.12,-1,0,1,0.74372
7,1.75,-1,1,0,0.762298
7,0.82,-1,1,0,0.527612
7,1.75,-1,1,0,0.549601
7,1.32,-1,1,0,0.746817
7,0.82,-1,0,1,1.26512
7,2.12,-1,1,0,0.576925
7,0.82,-1,0,1,0.900321
7,0.82,-1,0,1,1.354086
7,0.25,-1,0,1,0.75786
7,2.91,-1,1,0,0.528378
7,0.82,-1,0,1,0.86165
7,0.25,-1,0,1,0.5909
7,1.75,-1,1,0,1.005632
7,0.82,-1,0,1,1.010801
7,0.25,-1,0,1,0.823399
7,2.12,-1,0,1,0.763969
7,1.32,-1,1,0,0.704604
7,3.41,-1,0,1,0.680858
7,4,-1,0,1,0.598062
7,2.48,-1,0,1,0.883355
7,3.41,-1,0,1,0.605873
7,2.12,-1,0,1,1.026079
7,0.82,-1,1,0,0.60931
7,1.75,-1,1,0,0.899237
7,2.12,-1,0,1,0.610604
7,2.48,-1,0,1,0.631224
7,0.82,-1,1,0,0.624574
7,1.75,-1,1,0,0.558275
7,3.41,-1,0,1,1.136908
7,0.82,-1,1,0,0.698661
7,2.91,-1,0,1,0.757926
7,0.82,-1,1,0,0.733239
7,0.25,-1,1,0,0.574817
7,4,-1,0,1,0.632761
7,3.41,-1,0,1,0.598002
7,2.12,-1,0,1,0.640589
7,0.25,-1,1,0,0.525247
7,1.32,-1,1,0,0.693863
7,4,-1,0,1,0.525733
7,4,-1,0,1,0.648419
7,2.12,-1,0,1,0.639701
7,2.48,-1,0,1,0.918374
7,2.91,-1,0,1,0.678154
7,1.32,-1,1,0,0.717364
7,2.48,-1,0,1,0.57602
7,1.75,-1,1,0,0.715145
7,0.25,-1,1,0,0.687113
7,1.32,-1,1,0,0.749736
7,2.91,-1,0,1,0.718345
7,2.48,-1,0,1,0.603544
7,2.91,-1,0,1,0.823062
7,2.48,-1,0,1,0.70485
7,2.12,-1,0,1,0.638069
7,1.32,-1,1,0,0.793374
7,0.25,-1,1,0,0.689354
7,2.48,-1,0,1,0.849943
7,2.12,-1,1,0,0.905911
7,2.12,-1,0,1,0.60183
7,3.41,-1,0,1,0.669575
7,2.48,-1,1,0,0.975579
7,2.48,-1,0,1,0.853707
7,2.91,-1,0,1,0.664391
7,4,-1,0,1,0.542892
7,3.41,-1,0,1,0.613575
7,1.32,-1,1,0,0.656864
7,3.41,-1,0,1,0.644238
7,2.91,-1,0,1,0.519606
7,3.41,-1,0,1,0.572037
7,2.91,-1,0,1,0.586133
7,1.75,-1,1,0,0.760662
7,0.82,-1,1,0,0.568168
7,0.25,-1,1,0,1.361294
7,2.12,-1,0,1,0.62188
7,2.48,-1,1,0,0.875929
7,0.82,-1,1,0,0.60658
7,2.91,-1,0,1,0.695907
7,1.32,-1,1,0,0.650593
7,3.41,-1,0,1,0.72987
7,4,-1,0,1,0.872694
7,2.91,-1,0,1,0.658502
7,2.91,-1,0,1,0.60637
7,1.32,-1,1,0,0.584353
7,1.75,-1,1,0,0.547046
7,2.12,-1,1,0,0.824653
7,3.41,-1,1,0,0.923252
7,0.82,-1,1,0,0.649747
7,1.32,-1,1,0,0.663758
7,1.32,-1,1,0,0.746469
7,1.75,-1,1,0,0.753844
7,0.82,-1,1,0,0.628345
7,2.48,-1,1,0,0.522326
7,1.32,-1,1,0,0.698194
7,0.82,-1,1,0,0.606258
7,2.48,-1,1,0,0.655598
7,3.41,-1,0,1,0.736781
7,2.48,-1,0,1,0.98333
7,0.82,-1,1,0,0.613847
7,1.32,-1,1,0,0.625869
7,4,-1,0,1,0.614248
7,1.75,-1,0,1,0.680784
7,0.82,-1,1,0,0.634999
7,2.12,-1,0,1,0.529342
7,1.32,-1,1,0,0.724149
7,4,-1,0,1,0.516567
7,2.48,-1,1,0,0.876626
7,2.48,-1,0,1,0.582579
7,0.82,-1,1,0,0.643776
7,2.12,-1,0,1,0.664359
7,4,-1,0,1,0.642333
7,0.82,-1,1,0,0.801689
7,1.32,-1,1,0,0.661
7,4,-1,0,1,0.663747
7,0.25,-1,1,0,0.630965
7,3.41,-1,0,1,0.614285
7,2.12,-1,0,1,0.592154
7,3.41,-1,0,1,0.559988
7,4,-1,0,1,0.569393
7,4,-1,0,1,0.55439
7,2.91,-1,0,1,0.717746
7,4,-1,0,1,0.592326
7,1.75,-1,0,1,0.5818
7,2.48,-1,1,0,1.019206
7,2.12,-1,0,1,0.537785
7,2.91,-1,1,0,0.606285
7,2.12,-1,1,0,0.799559
7,0.82,-1,1,0,0.78548
7,4,-1,0,1,0.766726
7,4,-1,0,1,0.590732
7,2.12,-1,0,1,0.79731
7,0.82,-1,1,0,0.618792
7,1.75,-1,1,0,0.741143
7,3.41,-1,0,1,0.633809
7,2.91,-1,0,1,0.649076
7,2.12,-1,1,0,0.773951
7,0.82,-1,1,0,0.622385
7,2.48,-1,0,1,0.64093
7,1.32,-1,1,0,0.709539
7,3.41,-1,0,1,0.630784
7,4,-1,0,1,0.658627
7,2.91,-1,1,0,0.840021
7,2.91,-1,0,1,0.519248
7,0.25,-1,1,0,0.601157
7,0.25,-1,1,0,0.587669
7,1.32,-1,1,0,0.599649
7,1.75,-1,1,0,0.689665
7,4,-1,0,1,0.723547
7,1.75,-1,1,0,0.870856
7,1.75,-1,1,0,0.828013
7,4,-1,0,1,0.67369
7,2.91,-1,0,1,0.895041
7,0.82,-1,1,0,0.600281
7,2.48,-1,0,1,0.706106
7,1.75,-1,1,0,0.650124
7,2.12,-1,0,1,0.858731
7,0.82,-1,1,0,0.714643
7,2.91,-1,1,0,0.789382
7,4,-1,0,1,0.787889
7,1.32,-1,1,0,0.642391
7,2.12,-1,1,0,0.955843
7,4,-1,0,1,0.522978
7,2.48,-1,1,0,0.961605
7,1.75,-1,1,0,0.712821
7,0.25,-1,1,0,0.732031
7,2.12,-1,1,0,1.042764
7,0.82,-1,1,0,0.526539
7,4,-1,0,1,0.617162
7,1.32,-1,1,0,1.219072
7,0.82,-1,1,0,0.785015
7,0.25,-1,1,0,0.526955
7,1.75,-1,0,1,0.706285
7,2.48,-1,0,1,0.708866
7,3.41,-1,0,1,0.556149
7,2.48,-1,0,1,0.618054
7,2.48,-1,0,1,0.631133
7,2.48,-1,0,1,0.818485
7,2.48,-1,0,1,0.537532
7,1.32,-1,1,0,0.878708
7,3.41,-1,0,1,0.759439
7,1.32,-1,1,0,1.052053
7,0.25,-1,1,0,0.648104
7,2.91,-1,0,1,0.566693
7,1.32,-1,1,0,0.678678
7,2.48,-1,0,1,0.630061
7,4,-1,0,1,0.674429
7,1.32,-1,1,0,0.660551
7,2.91,-1,0,1,1.037698
7,2.48,-1,0,1,0.693005
7,3.41,-1,0,1,0.80096
7,1.32,-1,1,0,0.62698
7,0.25,-1,1,0,0.571566
7,2.91,-1,0,1,0.598944
7,4,-1,0,1,0.539558
7,1.32,-1,1,0,0.677514
7,0.82,-1,1,0,0.870168
7,4,-1,0,1,0.60813
7,2.91,-1,0,1,0.644766
7,3.41,-1,0,1,0.545378
7,0.25,-1,1,0,0.647336
7,3.41,-1,0,1,0.565761
7,2.91,-1,0,1,0.537163
7,3.41,-1,0,1,0.674981
7,4,-1,0,1,0.594209
7,2.91,-1,0,1,0.57878
7,3.41,-1,0,1,0.62737
7,1.32,-1,1,0,0.761036
7,1.32,-1,0,1,0.571054
7,2.12,-1,0,1,0.567677
7,4,-1,0,1,0.559681
7,0.82,-1,1,0,0.660534
7,0.25,-1,1,0,0.555283
7,2.91,-1,0,1,0.592443
7,2.12,-1,0,1,1.139984
7,1.75,-1,1,0,0.7886
7,2.91,-1,0,1,0.752304
7,1.32,-1,1,0,0.994185
7,2.48,-1,0,1,0.883441
7,0.82,-1,1,0,0.644007
7,1.32,-1,1,0,0.548546
7,2.48,-1,0,1,0.747242
7,1.32,-1,1,0,0.66248
7,2.12,-1,0,1,0.762979
7,2.48,-1,0,1,0.570409
7,0.25,-1,1,0,0.586325
7,3.41,-1,0,1,0.583607
7,0.82,-1,1,0,0.564829
7,2.91,-1,0,1,0.578965
7,2.48,-1,0,1,0.534096
7,3.41,-1,0,1,0.63954
7,2.12,-1,1,0,0.67011
7,4,-1,0,1,0.61261
7,2.91,-1,0,1,0.877262
7,2.91,-1,0,1,0.622544
7,2.12,-1,0,1,0.91261
7,0.25,-1,1,0,0.612541
7,2.12,-1,1,0,0.808488
7,0.25,-1,1,0,0.585213
7,2.12,-1,1,0,0.908387
7,0.25,-1,1,0,0.593075
7,2.48,-1,0,1,0.595621
7,0.82,-1,1,0,0.638253
7,3.41,-1,0,1,0.53436
7,1.75,-1,0,1,0.837573
7,2.48,-1,0,1,0.568882
7,1.75,-1,1,0,0.784225
7,3.41,-1,0,1,0.561373
7,1.32,-1,1,0,0.68818
7,1.32,-1,1,0,0.67805
7,0.82,-1,1,0,0.583947
7,2.91,-1,0,1,0.674566
7,0.25,-1,1,0,0.704624
7,2.12,-1,1,0,1.128666
7,2.48,-1,0,1,0.937326
7,1.75,-1,0,1,0.545303
7,0.25,-1,1,0,0.717934
7,0.25,-1,1,0,0.569194
7,2.91,-1,0,1,0.696399
7,4,-1,0,1,0.585634
7,2.91,-1,0,1,0.752248
7,2.48,-1,0,1,0.834272
7,1.75,-1,1,0,0.845446
7,2.12,-1,0,1,0.652106
7,4,-1,0,1,0.674051
7,1.32,-1,1,0,0.704763
7,1.32,-1,1,0,0.665208
7,4,-1,0,1,0.677859
7,4,-1,0,1,0.702565
7,3.41,-1,0,1,0.730508
7,2.12,-1,0,1,0.642523
7,3.41,-1,0,1,0.543022
7,4,-1,0,1,0.772219
7,0.25,-1,1,0,0.598945
7,0.25,-1,1,0,0.664908
7,4,-1,0,1,0.520774
7,1.75,-1,0,1,0.554813
7,2.91,-1,0,1,0.663328
7,2.91,-1,0,1,0.646635
7,1.75,-1,1,0,0.745269
7,2.48,-1,1,0,0.750581
7,0.82,-1,1,0,0.744618
7,2.12,-1,1,0,0.618569
7,2.91,-1,0,1,0.751222
7,2.48,-1,0,1,0.783154
7,1.75,-1,0,1,0.855687
7,2.48,-1,0,1,0.805664
