rat_ID,Vis_TFs,Aud_TFs,resp_low_TF,resp_high_TF,RT
7,2.12,0,0,1,0.563731
7,3.41,0,0,1,0.612328
7,1.32,0,1,0,0.774692
7,1.75,0,0,1,0.811996
7,3.41,0,0,1,0.540435
7,1.75,0,0,1,0.560276
7,0.82,0,1,0,0.544206
7,2.91,0,0,1,0.593998
7,1.32,0,1,0,0.689819
7,3.41,0,0,1,0.646384
7,2.91,0,0,1,0.827401
7,2.48,0,0,1,0.561358
7,0.82,0,1,0,0.696606
7,1.32,0,1,0,0.751182
7,4,0,0,1,0.681204
7,0.25,0,1,0,0.573582
7,2.91,0,0,1,0.569646
7,1.32,0,0,1,0.662662
7,2.48,0,0,1,0.847982
7,1.32,0,1,0,0.607885
7,1.75,0,1,0,0.792876
7,3.41,0,0,1,0.546147
7,1.75,0,1,0,0.744302
7,4,0,0,1,0.574608
7,0.82,0,1,0,0.756511
7,2.48,0,0,1,0.548765
7,0.25,0,1,0,0.550122
7,3.41,0,0,1,0.613509
7,4,0,0,1,0.535589
7,1.75,0,0,1,0.661011
7,1.32,0,1,0,0.600074
7,1.75,0,0,1,0.570697
7,0.82,0,1,0,0.74845
7,0.25,0,1,0,0.53654
7,0.25,0,1,0,0.570423
7,1.75,0,0,1,0.767231
7,2.12,0,0,1,0.563666
7,3.41,0,0,1,0.631009
7,2.91,0,0,1,0.684942
7,0.82,0,1,0,0.651993
7,2.91,0,0,1,0.567505
7,3.41,0,0,1,0.537499
7,1.32,0,1,0,1.021384
7,0.25,0,1,0,0.552102
7,2.48,0,0,1,0.670432
7,2.12,0,0,1,0.767482
7,4,0,0,1,0.552186
7,1.75,0,1,0,0.822789
7,0.25,0,1,0,0.616967
7,3.41,0,0,1,0.690392
7,2.12,0,0,1,0.655703
7,1.32,0,1,0,0.826843
7,3.41,0,0,1,0.720998
7,1.75,0,0,1,0.594774
7,2.91,0,0,1,0.606262
7,2.48,0,0,1,0.542112
7,2.91,0,0,1,0.549765
7,2.48,0,0,1,0.80045
7,0.25,0,1,0,0.627787
7,0.25,0,1,0,0.712409
7,0.82,0,1,0,0.676423
7,1.32,0,1,0,0.689028
7,1.75,0,1,0,0.738187
7,4,0,0,1,0.590656
7,3.41,0,0,1,0.716563
7,2.12,0,0,1,1.981278
7,2.48,0,0,1,0.717891
7,2.48,0,1,0,0.633752
7,4,0,1,0,0.857653
7,1.32,0,1,0,0.833529
7,0.82,0,0,1,0.842948
7,2.91,0,0,1,0.802212
7,4,0,0,1,0.615303
7,2.91,0,0,1,0.67437
8,2.48,0,0,1,0.580129
8,1.75,0,1,0,0.758626
8,2.12,0,1,0,0.951894
8,2.91,0,1,0,0.610574
8,4,0,0,1,0.560513
8,2.91,0,1,0,0.576744
8,1.32,0,0,1,0.526113
8,2.48,0,0,1,0.766539
8,1.75,0,1,0,0.66514
8,0.25,0,1,0,0.696963
8,1.32,0,1,0,0.526776
8,3.41,0,0,1,0.656955
8,2.91,0,1,0,0.914843
8,0.82,0,1,0,0.577868
8,1.32,0,1,0,0.7199
8,4,0,0,1,0.551227
8,2.12,0,1,0,1.058532
8,0,0,1,0,0.943145
8,0.25,0,1,0,0.709822
8,1.75,0,1,0,0.905719
8,2.48,0,1,0,0.654346
8,2.48,0,1,0,1.377614
8,4,0,0,1,0.624925
8,2.12,0,1,0,0.706741
8,3.41,0,0,1,0.561444
8,0,0,1,0,0.745278
8,2.91,0,1,0,0.781276
8,0.25,0,1,0,0.689824
8,1.32,0,1,0,0.765917
8,0.82,0,0,1,0.739628
8,0,0,1,0,0.736351
8,2.12,0,0,1,0.584904
8,2.91,0,0,1,0.61463
8,0.82,0,1,0,0.59243
8,0.25,0,1,0,0.812464
8,2.48,0,0,1,0.636182
8,2.12,0,0,1,0.644135
8,0.25,0,1,0,0.581775
8,1.75,0,1,0,0.589088
8,2.91,0,0,1,0.56634
8,4,0,0,1,0.615684
8,3.41,0,1,0,0.718139
8,2.91,0,1,0,0.661402
8,4,0,0,1,0.649346
8,1.32,0,1,0,0.722031
8,1.75,0,0,1,0.739996
8,2.48,0,1,0,0.637962
8,0,0,1,0,0.613236
8,0.25,0,1,0,0.565825
8,2.12,0,1,0,0.892314
8,3.41,0,0,1,0.548918
8,0.82,0,1,0,0.792083
8,4,0,1,0,0.569589
8,2.12,0,1,0,0.748249
8,3.41,0,0,1,0.556186
8,2.48,0,1,0,0.986607
8,0.82,0,0,1,0.848496
8,0,0,0,1,0.944492
8,0.82,0,1,0,0.641191
8,2.91,0,0,1,0.583429
8,2.48,0,1,0,1.26802
8,0.25,0,1,0,0.94896
8,0,0,1,0,1.357527
8,1.75,0,0,1,0.514855
8,1.32,0,0,1,0.787381
8,2.91,0,0,1,0.595964
8,3.41,0,0,1,0.66819
8,4,0,0,1,0.55872
8,0,0,1,0,0.596775
8,0.25,0,1,0,0.519364
8,1.75,0,1,0,0.942922
8,2.91,0,0,1,0.698106
8,2.48,0,0,1,0.580182
8,1.32,0,1,0,0.833979
8,2.12,0,1,0,1.000707
8,0.25,0,0,1,1.518813
8,2.48,0,0,1,0.79688
8,3.41,0,0,1,0.566857
8,4,0,0,1,0.642426
8,0,0,1,0,0.852972
8,1.75,0,0,1,0.633435
8,2.91,0,0,1,0.617308
8,4,0,0,1,0.603306
8,0.82,0,1,0,0.667876
8,1.75,0,1,0,0.628996
8,2.12,0,0,1,0.574044
8,4,0,0,1,0.801776
8,3.41,0,0,1,0.518364
8,0.25,0,1,0,0.665099
8,2.91,0,0,1,0.631675
8,1.75,0,1,0,0.686767
8,0,0,1,0,0.693315
8,0.25,0,1,0,0.546755
8,3.41,0,0,1,0.571968
8,1.75,0,1,0,0.686746
8,2.91,0,0,1,0.722347
8,4,0,0,1,0.57833
8,2.48,0,0,1,0.685871
8,1.32,0,1,0,0.632135
8,1.75,0,1,0,0.673418
8,2.91,0,0,1,0.638794
8,4,0,1,0,0.76607
8,3.41,0,0,1,0.567143
8,0.25,0,1,0,0.707028
8,0.82,0,1,0,1.028586
8,4,0,0,1,0.517951
8,3.41,0,1,0,0.663211
8,1.32,0,1,0,0.841642
8,1.75,0,1,0,0.607436
8,2.48,0,0,1,0.727324
8,0.82,0,1,0,0.773244
8,3.41,0,1,0,0.653657
8,2.48,0,0,1,0.530833
8,4,0,0,1,0.537493
8,1.32,0,1,0,0.574676
8,4,0,0,1,0.693652
8,2.91,0,0,1,0.572234
8,1.32,0,0,1,0.590839
8,0.82,0,0,1,0.653985
8,2.48,0,0,1,0.863202
8,2.12,0,0,1,0.684499
8,1.75,0,1,0,0.611115
8,3.41,0,0,1,0.808821
8,0.82,0,1,0,0.53462
8,4,0,0,1,0.687215
8,1.75,0,1,0,0.764221
8,2.12,0,1,0,0.971403
8,2.91,0,0,1,0.628599
8,2.48,0,0,1,0.623215
8,2.91,0,1,0,1.255692
8,2.12,0,1,0,0.883624
8,1.75,0,0,1,0.639574
8,1.32,0,1,0,0.874734
8,0.25,0,0,1,0.563377
8,3.41,0,0,1,0.713953
8,4,0,0,1,0.613225
8,0.25,0,1,0,0.686235
8,4,0,0,1,0.59155
8,1.75,0,0,1,0.563039
8,1.32,0,0,1,0.656771
8,3.41,0,1,0,1.256923
8,1.32,0,1,0,0.534679
8,2.48,0,1,0,0.725278
8,0.25,0,1,0,0.747253
8,4,0,0,1,0.533465
8,2.91,0,1,0,0.738706
8,0.82,0,1,0,0.721692
8,1.75,0,1,0,0.637136
8,2.12,0,0,1,0.659161
8,2.48,0,1,0,0.763313
8,0.82,0,1,0,0.731011
8,0.25,0,0,1,0.605604
8,1.32,0,1,0,0.712298
8,0.25,0,1,0,0.742308
8,3.41,0,0,1,0.599571
8,2.12,0,0,1,0.614778
8,2.91,0,0,1,0.640567
8,0.82,0,1,0,0.570565
8,4,0,0,1,0.621644
8,3.41,0,0,1,0.626603
8,2.91,0,1,0,0.6758
8,2.12,0,1,0,0.765089
8,0.82,0,1,0,0.714218
8,1.75,0,1,0,0.85246
8,0.25,0,0,1,0.616931
8,4,0,1,0,0.633592
8,2.91,0,0,1,0.577574
8,0.25,0,1,0,0.715469
8,1.32,0,1,0,0.77026
8,0.82,0,1,0,0.637494
8,0.82,0,1,0,0.78817
8,4,0,0,1,0.540753
8,1.32,0,1,0,0.602672
8,3.41,0,1,0,1.147728
8,1.75,0,1,0,0.53838
8,0.25,0,1,0,0.598073
8,2.48,0,1,0,0.74192
8,1.32,0,0,1,0.523449
8,4,0,0,1,0.736504
8,2.91,0,0,1,0.598892
8,1.75,0,1,0,0.530273
8,0.25,0,0,1,0.77612
8,1.32,0,0,1,0.578752
8,2.12,0,0,1,0.712529
8,3.41,0,0,1,0.910856
8,1.75,0,1,0,0.650053
8,4,0,0,1,0.811347
8,2.91,0,0,1,0.560537
8,4,0,0,1,0.625468
8,2.91,0,1,0,0.796245
8,3.41,0,0,1,0.532598
8,0.82,0,1,0,0.58933
8,3.41,0,0,1,0.699785
8,0.82,0,1,0,0.783093
8,2.48,0,0,1,0.547588
8,4,0,0,1,0.603004
8,1.75,0,1,0,0.972184
8,0.25,0,1,0,0.657184
8,2.91,0,0,1,0.613776
8,2.91,0,0,1,0.731591
8,0.25,0,1,0,0.600883
8,2.48,0,1,0,0.762625
8,0.25,0,1,0,0.591162
8,1.75,0,1,0,0.551879
8,0.82,0,1,0,0.62472
8,2.48,0,1,0,0.673898
8,2.91,0,1,0,0.653873
8,1.75,0,1,0,0.804959
8,2.91,0,0,1,0.642383
8,3.41,0,0,1,0.514362
8,0.25,0,1,0,0.612458
8,0.82,0,1,0,0.61365
8,2.12,0,1,0,0.901643
8,4,0,0,1,0.715404
8,3.41,0,0,1,0.55554
8,1.75,0,0,1,0.675276
8,1.32,0,0,1,0.883838
8,2.12,0,0,1,0.627744
8,2.91,0,0,1,0.673461
8,2.48,0,1,0,0.911092
8,1.75,0,1,0,0.766334
8,3.41,0,0,1,0.548296
8,4,0,0,1,0.583377
8,2.48,0,0,1,0.837101
8,2.91,0,0,1,0.733462
8,2.48,0,1,0,1.149155
8,2.12,0,0,1,0.824277
8,3.41,0,0,1,0.663429
8,1.32,0,0,1,0.712644
8,1.75,0,1,0,1.057824
8,0.82,0,1,0,1.257814
8,0.25,0,1,0,1.003022
8,2.48,0,0,1,0.523079
8,1.32,0,1,0,0.822339
8,0.25,0,1,0,0.534822
8,1.75,0,1,0,0.518833
8,3.41,0,1,0,0.553115
8,4,0,0,1,0.585015
8,1.75,0,1,0,0.634243
8,3.41,0,0,1,0.690214
8,2.48,0,0,1,0.730683
8,2.12,0,0,1,0.673541
8,3.41,0,0,1,0.662689
8,1.32,0,1,0,0.916871
8,0.82,0,1,0,0.596836
8,1.75,0,0,1,0.844368
8,4,0,0,1,0.618452
8,2.12,0,1,0,0.808139
8,3.41,0,0,1,0.836742
8,0.82,0,0,1,0.819135
8,1.32,0,1,0,0.645486
8,2.48,0,0,1,0.524609
8,4,0,0,1,0.711146
8,0.25,0,1,0,0.564479
8,0.82,0,1,0,0.54446
8,1.75,0,0,1,0.971043
8,2.12,0,0,1,0.515079
8,4,0,1,0,0.648945
8,4,0,0,1,0.575527
8,0.25,0,1,0,0.887482
8,2.12,0,0,1,0.611897
8,1.75,0,0,1,0.6031
8,0.25,0,1,0,0.710711
8,2.48,0,0,1,0.541981
8,0.82,0,1,0,0.89316
8,1.75,0,0,1,0.531127
8,2.12,0,1,0,0.613763
8,4,0,0,1,0.540836
8,1.32,0,1,0,0.635381
8,2.91,0,1,0,0.557941
8,2.48,0,1,0,0.565873
8,2.91,0,1,0,0.743525
8,3.41,0,0,1,0.564896
8,0.25,0,1,0,0.740704
8,1.32,0,1,0,0.587296
8,2.12,0,1,0,0.565276
8,2.48,0,0,1,0.695974
8,1.75,0,1,0,0.855989
8,2.12,0,1,0,0.576419
8,2.91,0,0,1,0.651094
8,2.12,0,0,1,0.905243
8,3.41,0,0,1,0.679207
8,4,0,0,1,0.534428
8,0.82,0,1,0,0.747515
8,2.48,0,0,1,0.542173
8,0.82,0,1,0,0.999843
8,2.12,0,1,0,0.935003
8,0.25,0,1,0,1.025573
8,2.91,0,1,0,0.63761
8,1.32,0,1,0,0.668959
8,3.41,0,0,1,0.683343
8,1.75,0,0,1,0.736529
8,3.41,0,0,1,0.610032
8,2.48,0,0,1,0.512099
8,1.32,0,1,0,0.555182
8,2.12,0,1,0,0.525013
8,0.25,0,0,1,0.534219
8,3.41,0,0,1,0.537704
8,0.82,0,1,0,0.64918
8,2.91,0,1,0,0.783197
8,1.75,0,1,0,0.534835
8,4,0,0,1,0.726153
8,2.91,0,1,0,0.599237
8,1.75,0,0,1,0.772951
8,1.32,0,1,0,0.554263
8,0.25,0,1,0,0.608884
8,1.32,0,0,1,0.742007
8,2.91,0,0,1,0.771859
8,3.41,0,0,1,0.593438
8,4,0,0,1,0.621221
8,2.48,0,0,1,0.547888
8,2.91,0,0,1,0.782559
8,1.75,0,0,1,0.661354
8,2.91,0,0,1,0.53575
8,1.32,0,0,1,0.611457
8,1.75,0,1,0,0.74932
8,0.82,0,1,0,0.67261
8,2.91,0,0,1,0.614249
8,2.48,0,1,0,1.001678
8,1.32,0,1,0,0.652239
8,2.12,0,0,1,0.672364
8,1.75,0,1,0,0.562935
8,1.32,0,1,0,0.658749
8,4,0,0,1,0.575289
8,0.25,0,1,0,0.561941
8,3.41,0,1,0,0.657307
8,1.75,0,1,0,0.751441
8,4,0,0,1,0.591819
8,1.32,0,0,1,0.560976
8,0.25,0,1,0,0.59753
8,2.91,0,1,0,0.821983
8,1.75,0,1,0,1.138007
8,1.32,0,0,1,0.653517
8,2.48,0,0,1,0.633502
8,1.75,0,1,0,0.89658
8,2.91,0,1,0,0.712421
8,0.25,0,1,0,0.832409
8,0.82,0,1,0,0.786969
8,1.75,0,1,0,0.947596
8,0.82,0,1,0,0.923773
8,1.32,0,1,0,0.944924
8,0.25,0,1,0,0.672557
8,2.48,0,0,1,0.519806
8,2.12,0,0,1,0.562941
8,1.75,0,1,0,0.736841
8,0.25,0,1,0,0.665761
8,1.32,0,1,0,0.899513
8,2.12,0,0,1,0.542057
8,3.41,0,0,1,0.871866
8,2.48,0,1,0,0.693872
8,3.41,0,0,1,0.604525
8,1.32,0,1,0,0.833522
8,1.75,0,1,0,0.778833
8,4,0,0,1,0.639368
8,0.25,0,1,0,0.712558
8,2.12,0,1,0,0.596405
8,0.82,0,1,0,0.66682
8,2.12,0,1,0,0.875369
8,2.91,0,1,0,0.675838
8,1.32,0,1,0,0.682045
8,2.48,0,1,0,0.855954
8,3.41,0,0,1,0.730947
8,2.12,0,0,1,0.6549
8,2.91,0,0,1,0.517331
8,1.32,0,1,0,0.798723
8,0.82,0,1,0,0.675129
8,2.48,0,0,1,0.673058
8,0.25,0,1,0,0.849615
8,2.12,0,1,0,0.710684
8,4,0,0,1,0.681644
8,1.32,0,0,1,0.536185
8,0.25,0,1,0,0.642433
8,4,0,0,1,0.748777
8,2.91,0,0,1,1.406096
8,2.12,0,1,0,0.676498
8,1.32,0,1,0,0.894525
8,3.41,0,0,1,0.585417
8,0.82,0,1,0,0.890058
8,4,0,0,1,0.577134
8,3.41,0,0,1,0.53192
8,2.48,0,0,1,0.569107
8,1.75,0,0,1,0.549683
8,4,0,0,1,0.564629
8,1.32,0,1,0,0.608554
8,0.25,0,1,0,0.563914
8,2.91,0,0,1,0.644534
8,2.48,0,0,1,0.643728
8,1.75,0,0,1,0.541499
8,1.32,0,0,1,0.62275
8,0.25,0,1,0,0.828392
8,4,0,0,1,0.542946
8,0.25,0,0,1,0.565081
8,0.25,0,1,0,0.945951
8,2.91,0,0,1,0.585192
8,2.91,0,0,1,0.528283
8,2.12,0,0,1,0.631689
8,0.82,0,1,0,0.558936
8,4,0,0,1,0.544804
8,2.48,0,0,1,0.761269
8,0.25,0,1,0,0.574933
8,0.25,0,1,0,0.591218
8,1.32,0,1,0,0.693037
8,0.82,0,1,0,0.609048
8,2.48,0,1,0,0.867615
8,3.41,0,0,1,0.552204
8,2.12,0,0,1,0.599287
8,3.41,0,0,1,0.527953
8,0.25,0,1,0,0.651433
8,0.82,0,1,0,0.662679
8,2.12,0,1,0,0.740477
8,2.91,0,0,1,0.780425
8,1.75,0,1,0,0.800846
8,2.48,0,1,0,0.820097
8,3.41,0,1,0,0.626375
8,0.82,0,1,0,0.603734
8,0.25,0,1,0,0.815612
8,2.91,0,0,1,0.524706
8,1.32,0,1,0,0.827515
8,3.41,0,1,0,1.022109
8,0.82,0,1,0,0.84427
8,2.12,0,1,0,0.795771
8,2.48,0,1,0,0.714398
8,1.75,0,1,0,0.721721
8,1.32,0,0,1,0.656804
8,0.82,0,1,0,0.732534
8,2.48,0,1,0,0.575575
8,3.41,0,0,1,0.585486
8,1.75,0,1,0,0.745152
8,0.25,0,1,0,0.802408
8,4,0,1,0,0.708111
8,1.32,0,1,0,0.626265
8,2.12,0,1,0,0.781464
8,2.48,0,0,1,0.541822
8,0.25,0,1,0,0.67777
8,0.82,0,1,0,0.58711
8,2.12,0,0,1,0.618964
8,1.75,0,1,0,0.772988
8,3.41,0,0,1,0.826217
8,2.48,0,1,0,0.527335
8,1.75,0,0,1,0.569473
8,0.82,0,1,0,0.683003
8,4,0,1,0,0.556945
8,3.41,0,0,1,0.607156
8,2.91,0,1,0,0.535863
8,0.82,0,1,0,0.736843
8,0.25,0,1,0,0.546105
8,1.32,0,1,0,0.767265
8,1.75,0,1,0,0.693028
8,3.41,0,0,1,0.625849
8,2.91,0,0,1,0.55374
8,0.25,0,1,0,0.578538
8,1.32,0,0,1,0.661781
8,4,0,0,1,0.593586
8,3.41,0,0,1,0.558875
8,2.12,0,0,1,0.696629
8,0.82,0,1,0,0.913303
8,4,0,0,1,0.573271
8,0.25,0,1,0,0.797657
8,0.82,0,1,0,0.88278
8,3.41,0,0,1,0.520219
8,2.12,0,1,0,0.685415
8,2.91,0,1,0,0.834033
8,1.75,0,1,0,0.635069
8,4,0,0,1,0.557576
8,0.25,0,1,0,0.689558
8,1.32,0,1,0,0.620096
8,4,0,0,1,0.54797
8,2.12,0,1,0,0.660538
8,3.41,0,0,1,0.566433
8,1.32,0,1,0,0.74912
8,4,0,0,1,0.622303
8,1.32,0,1,0,0.649003
8,2.48,0,0,1,0.662007
8,0.25,0,1,0,0.588497
8,2.12,0,1,0,0.660958
8,4,0,0,1,0.515441
8,2.91,0,0,1,0.552142
8,3.41,0,0,1,0.5954
8,4,0,0,1,0.661341
8,0.25,0,1,0,0.631173
8,2.48,0,0,1,0.560512
8,0.82,0,1,0,0.963681
8,2.12,0,0,1,0.559709
8,2.12,0,0,1,0.803344
8,2.48,0,0,1,0.516484
8,0.82,0,1,0,0.596419
8,2.12,0,1,0,0.621674
8,1.32,0,1,0,0.797349
9,2.48,0,0,1,0.709679
9,0,0,1,0,1.290898
9,3.41,0,0,1,0.734171
9,2.12,0,0,1,0.779963
9,2.91,0,0,1,1.372466
9,0.25,0,1,0,0.947829
9,1.75,0,0,1,1.000437
9,0.82,0,1,0,0.773752
9,1.32,0,1,0,0.948426
9,0.25,0,1,0,0.719059
9,1.32,0,1,0,0.829603
9,0,0,0,1,1.346638
9,1.75,0,1,0,0.85254
9,3.41,0,0,1,0.952443
9,2.48,0,0,1,0.844793
9,4,0,1,0,0.692137
9,2.91,0,0,1,0.72678
9,2.12,0,1,0,0.689178
9,3.41,0,0,1,1.044396
9,0.82,0,1,0,0.515414
9,2.48,0,1,0,0.942175
9,1.75,0,0,1,0.767544
9,1.32,0,0,1,0.933453
9,3.41,0,0,1,1.262828
9,2.91,0,0,1,0.716387
9,4,0,0,1,0.844347
9,0.82,0,1,0,0.686923
9,4,0,0,1,0.692015
9,1.75,0,1,0,0.858998
9,0,0,0,1,1.320833
9,0.82,0,1,0,0.580126
9,2.91,0,0,1,0.985438
9,2.12,0,0,1,0.944609
9,1.32,0,1,0,0.518552
9,3.41,0,0,1,0.953544
9,1.75,0,1,0,0.643721
9,2.91,0,0,1,1.019035
9,0,0,1,0,0.699765
9,4,0,0,1,0.953702
9,0.82,0,1,0,0.779615
9,0.25,0,1,0,0.928899
9,1.32,0,0,1,0.792527
9,3.41,0,0,1,0.733154
9,1.32,0,0,1,0.858154
9,1.75,0,1,0,0.616796
9,2.12,0,0,1,0.715614
9,2.12,0,1,0,1.076873
9,1.75,0,1,0,0.832873
9,0.82,0,1,0,0.724033
9,0.25,0,1,0,0.843224
9,3.41,0,0,1,0.730477
9,2.91,0,0,1,1.178085
9,4,0,0,1,0.592016
9,2.48,0,0,1,1.112638
9,0.82,0,1,0,0.695765
9,2.91,0,1,0,0.609578
9,2.12,0,0,1,0.63012
9,3.41,0,0,1,0.658819
9,2.12,0,0,1,0.583363
9,1.32,0,0,1,0.765314
9,0.25,0,1,0,0.7607
9,0,0,1,0,0.988111
9,1.75,0,0,1,1.750833
9,4,0,0,1,0.780824
9,1.75,0,0,1,1.472034
9,3.41,0,0,1,0.785116
9,2.91,0,0,1,0.618356
9,2.12,0,1,0,1.080755
9,2.48,0,1,0,0.824074
9,1.32,0,1,0,0.838551
9,3.41,0,0,1,0.736343
9,2.12,0,0,1,0.904744
9,0.82,0,1,0,0.96936
9,0,0,1,0,0.943861
9,1.32,0,1,0,0.757588
9,2.91,0,0,1,0.850167
9,1.75,0,1,0,0.753968
9,2.48,0,1,0,0.763926
9,2.12,0,0,1,1.421783
9,0.25,0,0,1,0.713981
9,1.75,0,0,1,0.78455
9,0.82,0,1,0,0.820447
9,1.32,0,1,0,1.034497
9,2.91,0,0,1,0.698283
9,2.48,0,0,1,0.756252
9,0,0,1,0,0.802318
9,3.41,0,0,1,0.650643
9,2.12,0,0,1,0.614726
9,4,0,0,1,0.769391
9,0.82,0,1,0,0.859507
9,1.32,0,0,1,0.668743
9,2.91,0,0,1,0.748569
9,3.41,0,0,1,0.600754
9,1.75,0,0,1,0.668649
9,2.48,0,0,1,0.54556
9,4,0,0,1,0.814273
9,0.25,0,1,0,0.73765
9,2.91,0,0,1,0.871375
9,1.32,0,1,0,0.756551
9,0.82,0,1,0,0.703784
9,2.12,0,0,1,0.772532
9,1.32,0,1,0,0.636974
9,4,0,0,1,0.795232
9,1.75,0,1,0,0.677731
9,2.48,0,0,1,1.542401
9,4,0,0,1,1.197003
9,1.32,0,0,1,1.070704
9,2.12,0,0,1,1.048656
9,3.41,0,1,0,1.031878
9,0.82,0,1,0,0.756627
9,0,0,1,0,0.807217
9,0.25,0,0,1,1.008189
9,2.48,0,0,1,0.907777
9,2.91,0,0,1,0.876975
9,1.32,0,1,0,0.608982
9,4,0,0,1,1.087921
9,0.82,0,0,1,0.979808
9,2.48,0,0,1,1.648663
9,0.25,0,1,0,0.556614
9,1.32,0,1,0,0.681952
9,2.91,0,0,1,1.094487
9,0.82,0,0,1,1.41434
9,3.41,0,0,1,1.409132
9,1.32,0,0,1,0.764695
9,1.75,0,1,0,1.031774
9,4,0,1,0,0.999113
9,0.82,0,1,0,0.684441
9,2.12,0,0,1,0.921659
9,2.48,0,0,1,0.700132
9,3.41,0,0,1,0.651218
9,2.91,0,0,1,0.684967
9,3.41,0,0,1,0.639896
9,0.82,0,1,0,0.696856
9,2.12,0,0,1,0.56391
9,2.48,0,0,1,0.878497
9,0.25,0,1,0,0.726306
9,3.41,0,0,1,0.846134
9,4,0,0,1,0.941951
9,2.12,0,0,1,0.7619
9,0,0,1,0,0.643775
9,2.91,0,0,1,0.777693
9,2.48,0,1,0,0.724016
9,1.75,0,1,0,0.768781
9,1.32,0,1,0,0.563363
9,0.25,0,1,0,0.6688
9,0.82,0,1,0,0.706612
9,3.41,0,0,1,0.584942
9,2.91,0,0,1,0.806011
9,0.25,0,1,0,0.641578
9,1.32,0,1,0,1.011907
9,0.82,0,1,0,1.136433
9,2.48,0,0,1,0.592991
9,2.91,0,0,1,0.649646
9,1.75,0,0,1,0.607505
9,3.41,0,0,1,0.686772
9,0,0,1,0,1.103924
9,2.91,0,0,1,0.595847
9,0.25,0,1,0,0.70454
9,4,0,0,1,0.660325
9,2.12,0,0,1,0.828992
9,2.48,0,0,1,0.672723
9,0.82,0,1,0,0.676885
9,1.75,0,1,0,0.617403
9,0.25,0,1,0,0.908638
9,1.75,0,0,1,0.67385
9,2.91,0,0,1,0.88088
9,1.32,0,1,0,0.689532
9,3.41,0,0,1,0.715978
9,0.82,0,1,0,0.984088
9,2.12,0,0,1,0.726462
9,2.48,0,1,0,1.283015
9,4,0,0,1,0.900924
9,3.41,0,1,0,0.796766
9,0.25,0,1,0,0.614033
9,1.75,0,0,1,0.716223
9,2.91,0,1,0,0.885979
9,2.12,0,0,1,0.792406
9,1.32,0,1,0,0.829865
9,2.48,0,0,1,0.621731
9,3.41,0,0,1,0.539023
9,0.25,0,1,0,0.714271
9,0,0,1,0,0.56325
9,1.32,0,0,1,0.64253
9,2.48,0,0,1,1.477854
9,4,0,0,1,0.712913
9,2.12,0,0,1,0.782766
9,3.41,0,0,1,0.72335
9,2.91,0,0,1,0.933439
9,0.25,0,1,0,0.76672
9,1.75,0,0,1,0.668008
9,4,0,0,1,0.624527
9,0,0,0,1,0.628746
9,3.41,0,0,1,0.755454
9,2.12,0,0,1,0.959862
9,0.82,0,1,0,0.794993
9,0.25,0,1,0,0.768841
9,4,0,0,1,0.746876
9,3.41,0,0,1,0.823759
9,0.82,0,0,1,0.613729
9,1.75,0,1,0,0.627419
9,0.25,0,1,0,0.530069
9,2.12,0,1,0,0.55862
9,0,0,1,0,0.592955
9,2.48,0,0,1,0.65309
9,1.32,0,0,1,0.848024
9,2.91,0,1,0,1.102576
9,1.32,0,0,1,0.924505
9,2.12,0,1,0,0.8183
9,4,0,0,1,1.069447
9,1.32,0,0,1,0.784839
9,3.41,0,0,1,0.943384
9,2.91,0,0,1,0.834
9,0.82,0,1,0,0.728828
9,0.25,0,1,0,0.512516
9,4,0,0,1,0.705647
9,1.75,0,1,0,0.709625
9,0,0,1,0,0.924227
9,2.48,0,1,0,0.754271
9,2.91,0,0,1,0.563243
9,0.82,0,1,0,0.62456
9,0,0,1,0,0.58849
9,0.25,0,1,0,0.73848
9,3.41,0,0,1,0.872098
9,2.91,0,0,1,0.801031
9,1.75,0,0,1,1.080929
9,1.32,0,0,1,0.826015
9,0.25,0,1,0,0.792656
9,2.48,0,0,1,0.812649
9,0.82,0,1,0,0.63518
9,2.12,0,0,1,0.659769
9,0,0,1,0,1.37113
9,2.48,0,1,0,0.794558
9,4,0,0,1,0.855321
9,1.32,0,1,0,1.008328
9,0.25,0,0,1,0.733678
9,0.82,0,1,0,0.986543
9,2.91,0,0,1,0.736971
9,2.12,0,1,0,0.92757
9,2.48,0,0,1,0.569382
9,3.41,0,0,1,0.933554
9,2.48,0,1,0,0.903821
9,0.82,0,1,0,0.857669
9,0.25,0,1,0,0.614975
9,3.41,0,0,1,0.646185
9,4,0,0,1,0.820867
9,0,0,1,0,0.771259
9,1.75,0,1,0,0.777893
9,2.91,0,0,1,0.774508
9,2.12,0,1,0,1.082426
9,1.32,0,1,0,1.08099
9,2.12,0,1,0,0.922791
9,0,0,1,0,0.849995
9,3.41,0,0,1,0.752716
9,0.82,0,0,1,1.313685
9,2.91,0,0,1,0.58234
9,1.75,0,1,0,1.32692
9,0.25,0,1,0,1.127512
9,3.41,0,0,1,0.809383
9,1.75,0,1,0,1.033397
9,0.25,0,1,0,0.87194
9,0.82,0,1,0,0.91395
9,2.12,0,0,1,0.657269
9,2.48,0,1,0,1.296263
9,2.91,0,0,1,0.860245
9,3.41,0,0,1,0.849269
9,0,0,1,0,1.331836
9,1.75,0,1,0,0.89843
9,2.48,0,0,1,0.788952
9,2.91,0,0,1,0.729048
9,2.12,0,0,1,0.974999
9,0.82,0,1,0,0.803136
9,0.25,0,1,0,0.844422
